,Close
2023-10-24,57.58
2023-10-23,57.38
2023-10-20,57.61
2023-10-19,58.53
2023-10-18,58.79
2023-10-17,60.06
2023-10-16,59.88
2023-10-13,60.12
2023-10-12,60.22
2023-10-11,56.01
2023-10-10,55.85
2023-10-09,56.47
2023-10-06,56.12
2023-10-05,54.9
2023-10-04,55.02
2023-10-03,54.19
2023-10-02,54.86
2023-09-29,54.64
2023-09-28,55.65
2023-09-27,55.06
2023-09-26,54.46
2023-09-25,54.79
2023-09-22,54.21
2023-09-21,54.1
2023-09-20,54.28
2023-09-19,54.8
2023-09-18,54.91
2023-09-15,55.22
2023-09-14,54.82
2023-09-13,54.7
2023-09-12,54.52
2023-09-11,54.6
2023-09-08,54.51
2023-09-07,55.34
2023-09-06,55.86
2023-09-05,56.08
2023-09-01,57.28
2023-08-31,57.58
2023-08-30,57.78
2023-08-29,57.54
2023-08-28,57.33
2023-08-25,57.16
2023-08-24,56.45
2023-08-23,57.3
2023-08-22,56.85
2023-08-21,57.19
2023-08-18,57.49
2023-08-17,57.26
2023-08-16,57.04
2023-08-15,57.55
2023-08-14,57.75
2023-08-11,57.44
2023-08-10,56.78
2023-08-09,57.08
2023-08-08,56.7
2023-08-07,57.23
2023-08-04,56.08
2023-08-03,56.91
2023-08-02,57.87
2023-08-01,58.34
2023-07-31,58.61
2023-07-28,58.43
2023-07-27,57.69
2023-07-26,58.53
2023-07-25,58.61
2023-07-24,58.42
2023-07-21,58.14
2023-07-20,57.86
2023-07-19,57.29
2023-07-18,56.79
2023-07-17,57.28
2023-07-14,57.48
2023-07-13,56.7
2023-07-12,58.73
2023-07-11,58.96
2023-07-10,58.85
2023-07-07,57.87
2023-07-06,57.77
2023-07-05,58.25
2023-07-03,58.41
2023-06-30,58.99
2023-06-29,58.54
2023-06-28,58.06
2023-06-27,58.46
2023-06-26,57.57
2023-06-23,56.89
2023-06-22,56.96
2023-06-21,57.64
2023-06-20,56.75
2023-06-16,56.58
2023-06-15,56.24
2023-06-14,55.44
2023-06-13,56.13
2023-06-12,55.16
2023-06-09,54.77
2023-06-08,54.47
2023-06-07,53.94
2023-06-06,53.96
2023-06-05,55.29
2023-06-02,55.37
2023-06-01,53.9
2023-05-31,53.85
2023-05-30,54.9
2023-05-26,55.16
2023-05-25,54.33
2023-05-24,53.85
2023-05-23,54.32
2023-05-22,55.39
2023-05-19,55.0
2023-05-18,55.24
2023-05-17,54.22
2023-05-16,53.64
2023-05-15,54.22
2023-05-12,54.745
2023-05-11,54.87
2023-05-10,54.59
2023-05-09,54.46
2023-05-08,54.34
2023-05-05,54.66
2023-05-04,54.02
2023-05-03,54.08
2023-05-02,54.35
2023-05-01,54.58
2023-04-28,53.84
2023-04-27,53.94
2023-04-26,52.45
2023-04-25,53.51
2023-04-24,54.92
2023-04-21,54.81
2023-04-20,54.6
2023-04-19,54.01
2023-04-18,53.85
2023-04-17,53.54
2023-04-14,53.27
2023-04-13,52.34
2023-04-12,52.56
2023-04-11,52.66
2023-04-10,52.17
2023-04-06,51.48
2023-04-05,51.51
2023-04-04,53.01
2023-04-03,53.83
2023-03-31,53.94
2023-03-30,52.82
2023-03-29,52.97
2023-03-28,52.63
2023-03-27,52.35
2023-03-24,52.3
2023-03-23,51.74
2023-03-22,51.83
2023-03-21,53.14
2023-03-20,53.15
2023-03-17,52.14
2023-03-16,52.38
2023-03-15,51.56
2023-03-14,52.35
2023-03-13,51.7
2023-03-10,51.52
2023-03-09,52.1
2023-03-08,52.95
2023-03-07,52.61
2023-03-06,53.36
2023-03-03,53.68
2023-03-02,52.9
2023-03-01,51.55
2023-02-28,51.56
2023-02-27,51.57
2023-02-24,51.24
2023-02-23,51.4
2023-02-22,51.6
2023-02-21,51.46
2023-02-17,53.44
2023-02-16,53.02
2023-02-15,53.08
2023-02-14,52.74
2023-02-13,53.03
2023-02-10,52.11
2023-02-09,52.16
2023-02-08,52.67
2023-02-07,53.48
2023-02-06,53.22
2023-02-03,54.2
2023-02-02,55.29
2023-02-01,51.9
2023-01-31,50.55
2023-01-30,49.43
2023-01-27,50.25
2023-01-26,49.61
2023-01-25,49.47
2023-01-24,49.58
2023-01-23,48.99
2023-01-20,49.0
2023-01-19,46.8
2023-01-18,47.54
2023-01-17,48.22
2023-01-13,48.82
2023-01-12,49.02
2023-01-11,49.1
2023-01-10,48.5
2023-01-09,47.95
2023-01-06,47.61
2023-01-05,46.3
2023-01-04,47.97
2023-01-03,47.4
2022-12-30,47.32
2022-12-29,47.56
2022-12-28,46.84
2022-12-27,47.49
2022-12-23,47.76
2022-12-22,47.69
2022-12-21,47.94
2022-12-20,47.65
2022-12-19,47.75
2022-12-16,47.87
2022-12-15,47.97
2022-12-14,49.58
2022-12-13,50.14
2022-12-12,51.67
2022-12-09,50.96
2022-12-08,51.17
2022-12-07,50.25
2022-12-06,50.14
2022-12-05,50.89
2022-12-02,51.43
2022-12-01,51.56
2022-11-30,51.51
2022-11-29,50.27
2022-11-28,51.19
2022-11-25,52.33
2022-11-23,52.41
2022-11-22,52.39
2022-11-21,52.05
2022-11-18,51.66
2022-11-17,51.59
2022-11-16,51.76
2022-11-15,51.63
2022-11-14,51.68
2022-11-11,51.8
2022-11-10,51.87
2022-11-09,48.88
2022-11-08,49.78
2022-11-07,49.57
2022-11-04,49.49
2022-11-03,48.22
2022-11-02,48.01
2022-11-01,48.83
2022-10-31,48.33
2022-10-28,48.69
2022-10-27,47.05
2022-10-26,46.67
2022-10-25,46.89
2022-10-24,46.4827
2022-10-21,45.7873
2022-10-20,45.0522
2022-10-19,45.7774
2022-10-18,47.1682
2022-10-17,45.7972
2022-10-14,43.5819
2022-10-13,46.4827
2022-10-12,45.37
2022-10-11,46.0754
2022-10-10,45.8668
2022-10-07,45.5489
2022-10-06,47.0688
2022-10-05,47.8139
2022-10-04,48.0722
2022-10-03,47.0788
2022-09-30,45.7376
2022-09-29,46.2641
2022-09-28,47.2774
2022-09-27,46.6118
2022-09-26,46.9893
2022-09-23,47.4066
2022-09-22,47.2774
2022-09-21,47.0788
2022-09-20,47.4563
2022-09-19,48.1119
2022-09-16,47.0489
2022-09-15,46.9198
2022-09-14,47.6053
2022-09-13,47.7046
2022-09-12,50.4366
2022-09-09,50.8637
2022-09-08,50.3471
2022-09-07,50.7644
2022-09-06,49.9696
2022-09-02,50.1385
2022-09-01,50.6154
2022-08-31,49.9994
2022-08-30,50.1882
2022-08-29,50.675
2022-08-26,50.6253
2022-08-25,52.9698
2022-08-24,52.6618
2022-08-23,52.4433
2022-08-22,53.3076
2022-08-19,54.8474
2022-08-18,55.4335
2022-08-17,55.3342
2022-08-16,55.6819
2022-08-15,55.7415
2022-08-12,55.4136
2022-08-11,54.2017
2022-08-10,54.0725
2022-08-09,52.9499
2022-08-08,53.3175
2022-08-05,52.6022
2022-08-04,51.9466
2022-08-03,51.4797
2022-08-02,50.7445
2022-08-01,51.2015
2022-07-29,51.0227
2022-07-28,49.5723
2022-07-27,47.9629
2022-07-26,47.3967
2022-07-25,47.6748
2022-07-22,47.8328
2022-07-21,48.1288
2022-07-20,47.8624
2022-07-19,47.8722
2022-07-18,47.2701
2022-07-15,47.4182
2022-07-14,46.7273
2022-07-13,46.1646
2022-07-12,49.343
2022-07-11,49.8464
2022-07-08,49.9845
2022-07-07,50.1326
2022-07-06,49.7674
2022-07-05,49.0271
2022-07-01,49.0962
2022-06-30,49.2738
2022-06-29,49.0666
2022-06-28,48.5335
2022-06-27,50.7051
2022-06-24,51.2282
2022-06-23,49.7871
2022-06-22,49.1949
2022-06-21,49.0962
2022-06-17,47.8524
2022-06-16,48.0992
2022-06-15,48.9679
2022-06-14,48.4941
2022-06-13,49.4318
2022-06-10,51.3072
2022-06-09,52.1561
2022-06-08,53.1135
2022-06-07,54.2487
2022-06-06,54.0216
2022-06-03,53.7353
2022-06-02,54.4263
2022-06-01,53.2122
2022-05-31,52.8667
2022-05-27,53.4194
2022-05-26,51.8402
2022-05-25,51.0111
2022-05-24,51.317
2022-05-23,51.2578
2022-05-20,50.7841
2022-05-19,50.6755
2022-05-18,50.6359
2022-05-17,52.5607
2022-05-16,52.0277
2022-05-13,52.008
2022-05-12,51.554
2022-05-11,49.9253
2022-05-10,51.2282
2022-05-09,52.4127
2022-05-06,52.4719
2022-05-05,53.4787
2022-05-04,56.509
2022-05-03,54.1005
2022-05-02,54.2881
2022-04-29,54.5941
2022-04-28,56.6965
2022-04-27,55.0185
2022-04-26,55.2258
2022-04-25,55.9069
2022-04-22,55.9069
2022-04-21,56.6531
2022-04-20,55.9759
2022-04-19,55.6611
2022-04-18,53.9436
2022-04-14,54.984
2022-04-13,57.8997
2022-04-12,56.6333
2022-04-11,56.9078
2022-04-08,56.6333
2022-04-07,57.6342
2022-04-06,58.636
2022-04-05,58.2333
2022-04-04,59.0486
2022-04-01,58.5768
2022-03-31,58.3123
2022-03-30,58.6164
2022-03-29,57.8997
2022-03-28,57.3894
2022-03-25,56.5257
2022-03-24,56.2997
2022-03-23,56.0243
2022-03-22,56.6926
2022-03-21,56.7024
2022-03-18,56.81
2022-03-17,56.0935
2022-03-16,54.9445
2022-03-15,54.7678
2022-03-14,53.4916
2022-03-11,52.9812
2022-03-10,53.4718
2022-03-09,53.7571
2022-03-08,53.1678
2022-03-07,53.1096
2022-03-04,52.9812
2022-03-03,52.1767
2022-03-02,51.6072
2022-03-01,50.6153
2022-02-28,50.5175
2022-02-25,50.3409
2022-02-24,49.5354
2022-02-23,48.7113
2022-02-22,50.1148
2022-02-18,50.2619
2022-02-17,50.3409
2022-02-16,51.3812
2022-02-15,51.2144
2022-02-14,50.9686
2022-02-11,50.9982
2022-02-10,51.8915
2022-02-09,53.5112
2022-02-08,52.6377
2022-02-07,52.4611
2022-02-04,53.9831
2022-02-03,55.3472
2022-02-02,56.2109
2022-02-01,55.4745
2022-01-31,55.3374
2022-01-28,54.5082
2022-01-27,53.531
2022-01-26,54.0097
2022-01-25,54.3611
2022-01-24,56.1092
2022-01-21,55.1814
2022-01-20,54.8398
2022-01-19,56.6462
2022-01-18,57.0074
2022-01-14,57.7981
2022-01-13,59.3112
2022-01-12,58.95
2022-01-11,58.8621
2022-01-10,58.7446
2022-01-07,59.1938
2022-01-06,60.4246
2022-01-05,60.0821
2022-01-04,60.854
2022-01-03,60.5114
2021-12-31,62.5428
2021-12-30,62.299
2021-12-29,62.8942
2021-12-28,62.3672
2021-12-27,62.074
2021-12-23,61.1077
2021-12-22,60.5707
2021-12-21,60.1315
2021-12-20,59.8679
2021-12-17,60.5806
2021-12-16,61.9565
2021-12-15,62.1421
2021-12-14,61.5371
2021-12-13,62.5714
2021-12-10,62.5814
2021-12-09,61.3219
2021-12-08,61.3811
2021-12-07,61.7127
2021-12-06,60.5312
2021-12-03,58.7052
2021-12-02,58.2472
2021-12-01,57.0844
2021-11-30,57.7685
2021-11-29,59.4968
2021-11-26,58.6864
2021-11-24,59.4474
2021-11-23,59.4869
2021-11-22,59.5945
2021-11-19,59.5847
2021-11-18,59.6527
2021-11-17,59.7801
2021-11-16,59.8965
2021-11-15,59.2036
2021-11-12,58.8138
2021-11-11,57.8957
2021-11-10,57.4654
2021-11-09,57.4269
2021-11-08,56.8514
2021-11-05,56.8514
2021-11-04,57.1436
2021-11-03,55.9137
2021-11-02,56.0599
2021-11-01,55.435
2021-10-29,55.7282
2021-10-28,54.8497
2021-10-27,54.2535
2021-10-26,54.7036
2021-10-25,54.8201
2021-10-22,54.449
2021-10-21,54.4983
2021-10-20,54.4095
2021-10-19,54.6533
2021-10-18,54.0699
2021-10-15,54.1489
2021-10-14,54.0305
2021-10-13,52.1175
2021-10-12,52.2923
2021-10-11,50.7387
2021-10-08,51.2144
2021-10-07,51.2144
2021-10-06,50.5047
2021-10-05,50.2244
2021-10-04,49.8355
2021-10-01,50.2047
2021-09-30,50.1355
2021-09-29,51.3112
2021-09-28,51.165
2021-09-27,52.4373
2021-09-24,52.5558
2021-09-23,52.3317
2021-09-22,51.7089
2021-09-21,51.165
2021-09-20,51.3891
2021-09-17,51.4474
2021-09-16,51.9823
2021-09-15,52.2231
2021-09-14,51.5244
2021-09-13,51.855
2021-09-10,52.0485
2021-09-09,51.8836
2021-09-08,52.3417
2021-09-07,52.4669
2021-09-03,54.2941
2021-09-02,54.6039
2021-09-01,53.8755
2021-08-31,54.2545
2021-08-30,54.5279
2021-08-27,54.0799
2021-08-26,53.9831
2021-08-25,53.9249
2021-08-24,53.5261
2021-08-23,53.9633
2021-08-20,53.8854
2021-08-19,53.4866
2021-08-18,52.6614
2021-08-17,53.302
2021-08-16,54.0305
2021-08-13,53.6909
2021-08-12,53.7403
2021-08-11,54.0799
2021-08-10,53.302
2021-08-09,53.3898
2021-08-06,53.681
2021-08-05,53.8656
2021-08-04,53.7205
2021-08-03,54.3335
2021-08-02,53.147
2021-07-30,53.2052
2021-07-29,53.2842
2021-07-28,52.4769
2021-07-27,52.8361
2021-07-26,52.7966
2021-07-23,52.8065
2021-07-22,52.1017
2021-07-21,52.4195
2021-07-20,52.3347
2021-07-19,51.705
2021-07-16,51.7928
2021-07-15,51.7346
2021-07-14,51.4444
2021-07-13,51.3772
2021-07-12,52.2093
2021-07-09,52.0337
2021-07-08,51.2223
2021-07-07,51.8984
2021-07-06,50.7001
2021-07-02,50.8353
2021-07-01,50.3132
2021-06-30,50.2559
2021-06-29,50.0349
2021-06-28,49.9164
2021-06-25,50.0349
2021-06-24,49.946
2021-06-23,49.8612
2021-06-22,49.8216
2021-06-21,49.7328
2021-06-18,49.0083
2021-06-17,48.6125
2021-06-16,49.2995
2021-06-15,49.8316
2021-06-14,50.9617
2021-06-11,50.7396
2021-06-10,50.9133
2021-06-09,50.8453
2021-06-08,51.2509
2021-06-07,51.0101
2021-06-04,51.2904
2021-06-03,50.8353
2021-06-02,50.6705
2021-06-01,50.7781
2021-05-28,51.2608
2021-05-27,50.9805
2021-05-26,51.1354
2021-05-25,50.9232
2021-05-24,51.0772
2021-05-21,50.6133
2021-05-20,50.5857
2021-05-19,50.1889
2021-05-18,50.6419
2021-05-17,51.8688
2021-05-14,52.0919
2021-05-13,51.4542
2021-05-12,50.2559
2021-05-11,51.1167
2021-05-10,51.9478
2021-05-07,51.4642
2021-05-06,51.1068
2021-05-05,52.3633
2021-05-04,51.5016
2021-05-03,51.2223
2021-04-30,50.5265
2021-04-29,51.0969
2021-04-28,49.951
2021-04-27,50.1691
2021-04-26,50.179
2021-04-23,50.4297
2021-04-22,49.7427
2021-04-21,50.0428
2021-04-20,49.1465
2021-04-19,48.8297
2021-04-16,48.5809
2021-04-15,48.4359
2021-04-14,48.119
2021-04-13,48.043
2021-04-12,48.7447
2021-04-09,48.119
2021-04-08,48.273
2021-04-07,47.9946
2021-04-06,49.2837
2021-04-05,49.4466
2021-04-01,49.1287
2021-03-31,48.3302
2021-03-30,48.6569
2021-03-29,48.7151
2021-03-26,48.5997
2021-03-25,47.3126
2021-03-24,46.36
2021-03-23,45.8508
2021-03-22,46.1192
2021-03-19,45.7836
2021-03-18,45.6582
2021-03-17,46.5328
2021-03-16,45.8704
2021-03-15,46.2643
2021-03-12,45.3227
2021-03-11,44.5725
2021-03-10,44.3603
2021-03-09,43.918
2021-03-08,42.9281
2021-03-05,43.4295
2021-03-04,42.4582
2021-03-03,44.6485
2021-03-02,45.6385
2021-03-01,46.591
2021-02-26,44.5725
2021-02-25,44.4856
2021-02-24,45.0809
2021-02-23,44.9861
2021-02-22,44.5241
2021-02-19,45.3987
2021-02-18,45.4559
2021-02-17,45.1301
2021-02-16,44.8222
2021-02-12,45.5526
2021-02-11,45.2447
2021-02-10,45.8112
2021-02-09,45.4757
2021-02-08,45.6286
2021-02-05,45.4658
2021-02-04,45.2931
2021-02-03,45.1775
2021-02-02,44.6682
2021-02-01,44.3514
2021-01-29,43.5578
2021-01-28,44.5715
2021-01-27,45.6898
2021-01-26,45.4835
2021-01-25,45.985
2021-01-22,45.5931
2021-01-21,46.0176
2021-01-20,46.5289
2021-01-19,48.1733
2021-01-15,48.2315
2021-01-14,48.0766
2021-01-13,48.4398
2021-01-12,49.3192
2021-01-11,48.2315
2021-01-08,48.4881
2021-01-07,47.4952
2021-01-06,46.9119
2021-01-05,46.1281
2021-01-04,45.528
2020-12-31,46.6532
2020-12-30,46.8823
2020-12-29,47.505
2020-12-28,47.819
2020-12-24,47.3135
2020-12-23,46.9019
2020-12-22,47.2652
2020-12-21,47.3984
2020-12-18,47.1418
2020-12-17,47.3599
2020-12-16,47.2652
2020-12-15,47.6086
2020-12-14,47.0263
2020-12-11,47.0165
2020-12-10,46.2337
2020-12-09,47.4182
2020-12-08,46.9069
2020-12-07,46.5091
2020-12-04,45.909
2020-12-03,45.2575
2020-12-02,45.4589
2020-12-01,46.3571
2020-11-30,46.8635
2020-11-27,46.0392
2020-11-25,45.6701
2020-11-24,46.3798
2020-11-23,45.4036
2020-11-20,44.8252
2020-11-19,45.4707
2020-11-18,45.1203
2020-11-17,45.1647
2020-11-16,46.0688
2020-11-13,45.0443
2020-11-12,43.9072
2020-11-11,44.7699
2020-11-10,44.3148
2020-11-09,43.5854
2020-11-06,44.5231
2020-11-05,43.9161
2020-11-04,44.1628
2020-11-03,43.8026
2020-11-02,42.1927
2020-10-30,40.9678
2020-10-29,40.8641
2020-10-28,40.6944
2020-10-27,41.3013
2020-10-26,41.9834
2020-10-23,42.4088
2020-10-22,41.5521
2020-10-21,41.4109
2020-10-20,42.4484
2020-10-19,41.8729
2020-10-16,42.6556
2020-10-15,42.0516
2020-10-14,42.3624
2020-10-13,42.7385
2020-10-12,44.8973
2020-10-09,43.9467
2020-10-08,43.3515
2020-10-07,43.5499
2020-10-06,42.5312
2020-10-05,43.1917
2020-10-02,41.9766
2020-10-01,42.1838
2020-09-30,42.4938
2020-09-29,42.7198
2020-09-28,43.1353
2020-09-25,42.2964
2020-09-24,41.7317
2020-09-23,41.6469
2020-09-22,42.2124
2020-09-21,41.2037
2020-09-18,41.5047
2020-09-17,41.712
2020-09-16,41.712
2020-09-15,42.1088
2020-09-14,41.7771
2020-09-11,41.4959
2020-09-10,41.4287
2020-09-09,42.627
2020-09-08,41.1938
2020-09-04,43.6081
2020-09-03,44.3139
2020-09-02,46.8101
2020-09-01,46.6413
2020-08-31,46.0482
2020-08-28,46.0284
2020-08-27,45.5665
2020-08-26,45.3227
2020-08-25,45.1341
2020-08-24,45.1243
2020-08-21,45.7461
2020-08-20,45.4243
2020-08-19,45.2545
2020-08-18,45.3029
2020-08-17,45.4628
2020-08-14,45.2259
2020-08-13,45.2457
2020-08-12,45.37
2020-08-11,44.6623
2020-08-10,45.1717
2020-08-07,45.6612
2020-08-06,45.1805
2020-08-05,45.2881
2020-08-04,44.7946
2020-08-03,44.7275
2020-07-31,44.3326
2020-07-30,44.2102
2020-07-29,43.8697
2020-07-28,42.7573
2020-07-27,43.5588
2020-07-24,42.8718
2020-07-23,42.9004
2020-07-22,42.9646
2020-07-21,42.6843
2020-07-20,42.0278
2020-07-17,41.4267
2020-07-16,40.7723
2020-07-15,41.2599
2020-07-14,40.6776
2020-07-13,40.6588
2020-07-10,40.3312
2020-07-09,40.3972
2020-07-08,40.3212
2020-07-07,41.2985
2020-07-06,41.4465
2020-07-02,41.2787
2020-07-01,40.3114
2020-06-30,40.1534
2020-06-29,39.2917
2020-06-26,38.4192
2020-06-25,39.0558
2020-06-24,38.7478
2020-06-23,39.5761
2020-06-22,39.349
2020-06-19,38.9779
2020-06-18,39.3569
2020-06-17,39.4221
2020-06-16,39.1871
2020-06-15,38.1556
2020-06-12,37.5496
2020-06-11,38.0925
2020-06-10,39.8257
2020-06-09,40.1712
2020-06-08,40.191
2020-06-05,39.9847
2020-06-04,39.0845
2020-06-03,39.4221
2020-06-02,38.6058
2020-06-01,38.1102
2020-05-29,38.6718
2020-05-28,37.8467
2020-05-27,37.9977
2020-05-26,37.2298
2020-05-22,36.2556
2020-05-21,36.2822
2020-05-20,36.6396
2020-05-19,36.1431
2020-05-18,36.6198
2020-05-15,36.4806
2020-05-14,36.2556
2020-05-13,35.9347
2020-05-12,36.3849
2020-05-11,37.2466
2020-05-08,36.602
2020-05-07,35.7867
2020-05-06,35.4758
2020-05-05,34.3337
2020-05-04,33.6023
2020-05-01,33.4622
2020-04-30,33.9489
2020-04-29,34.4354
2020-04-28,34.6417
2020-04-27,34.5351
2020-04-24,33.5352
2020-04-23,32.5037
2020-04-22,32.4267
2020-04-21,31.7783
2020-04-20,32.5037
2020-04-17,33.4454
2020-04-16,32.9776
2020-04-15,32.1671
2020-04-14,32.1503
2020-04-13,30.0371
2020-04-09,31.2936
2020-04-08,30.2425
2020-04-07,29.7943
2020-04-06,29.9512
2020-04-03,28.3719
2020-04-02,28.5279
2020-04-01,28.4913
2020-03-31,29.0866
2020-03-30,29.5978
2020-03-27,28.8921
2020-03-26,30.0746
2020-03-25,28.137
2020-03-24,29.1991
2020-03-23,26.2281
2020-03-20,26.7502
2020-03-19,30.0647
2020-03-18,31.1338
2020-03-17,32.1227
2020-03-16,29.5248
2020-03-13,31.7299
2020-03-12,28.7342
2020-03-11,30.6481
2020-03-10,31.2758
2020-03-09,29.0323
2020-03-06,31.796
2020-03-05,32.4267
2020-03-04,33.0762
2020-03-03,32.0093
2020-03-02,32.7456
2020-02-28,31.8513
2020-02-27,32.5956
2020-02-26,33.4711
2020-02-25,33.6586
2020-02-24,35.1461
2020-02-21,36.1687
2020-02-20,36.3197
2020-02-19,35.6387
2020-02-18,35.6387
2020-02-14,35.6683
2020-02-13,35.5933
2020-02-12,35.6861
2020-02-11,35.2034
2020-02-10,34.3821
2020-02-07,34.7642
2020-02-06,35.2754
2020-02-05,35.0454
2020-02-04,34.3742
2020-02-03,33.3714
2020-01-31,32.4663
2020-01-30,33.6399
2020-01-29,33.1818
2020-01-28,33.0634
2020-01-27,32.5807
2020-01-24,32.8314
2020-01-23,33.3319
2020-01-22,33.2095
2020-01-21,33.1168
2020-01-17,34.0139
2020-01-16,34.4868
2020-01-15,34.0061
2020-01-14,34.0327
2020-01-13,33.8205
2020-01-10,33.5797
2020-01-09,33.478
2020-01-08,33.4612
2020-01-07,33.2095
2020-01-06,33.2756
2020-01-03,33.8027
2020-01-02,34.4107
2019-12-31,34.1531
2019-12-30,34.1491
2019-12-27,34.1807
2019-12-26,34.1443
2019-12-24,34.2074
2019-12-23,34.1353
2019-12-20,34.3111
2019-12-19,34.0101
2019-12-18,34.0485
2019-12-17,34.0781
2019-12-16,34.5766
2019-12-13,34.2261
2019-12-12,34.7996
2019-12-11,33.4918
2019-12-10,33.2184
2019-12-09,33.3753
2019-12-06,33.2184
2019-12-05,32.6084
2019-12-04,32.4041
2019-12-03,32.2669
2019-12-02,32.3153
2019-11-29,32.8314
2019-11-27,33.0822
2019-11-26,33.1908
2019-11-25,33.3388
2019-11-22,33.0062
2019-11-21,32.4811
2019-11-20,32.5896
2019-11-19,33.025
2019-11-18,33.1454
2019-11-15,33.5797
2019-11-14,33.4612
2019-11-13,33.2934
2019-11-12,34.1077
2019-11-11,34.0406
2019-11-08,34.2647
2019-11-07,34.3288
2019-11-06,34.3387
2019-11-05,34.4571
2019-11-04,34.4769
2019-11-01,34.3387
2019-10-31,33.2184
2019-10-30,33.5421
2019-10-29,33.9498
2019-10-28,34.0406
2019-10-25,34.3653
2019-10-24,34.3653
2019-10-23,34.6062
2019-10-22,34.3357
2019-10-21,33.8077
2019-10-18,32.9252
2019-10-17,33.099
2019-10-16,32.7229
2019-10-15,32.8976
2019-10-14,32.5521
2019-10-11,33.3921
2019-10-10,28.5051
2019-10-09,28.1647
2019-10-08,28.1212
2019-10-07,28.5131
2019-10-04,29.203
2019-10-03,28.4953
2019-10-02,28.4489
2019-10-01,28.6424
2019-09-30,30.0213
2019-09-27,29.6156
2019-09-26,29.3966
2019-09-25,29.4962
2019-09-24,29.129
2019-09-23,29.663
2019-09-20,29.2751
2019-09-19,29.7716
2019-09-18,30.2049
2019-09-17,30.8465
2019-09-16,30.7488
2019-09-13,30.9126
2019-09-12,30.9038
2019-09-11,30.7843
2019-09-10,30.1289
2019-09-09,29.4686
2019-09-06,29.0017
2019-09-05,28.5417
2019-09-04,27.53
2019-09-03,27.3098
2019-08-30,28.136
2019-08-29,28.064
2019-08-28,27.447
2019-08-27,27.2921
2019-08-26,27.3198
2019-08-23,27.2546
2019-08-22,28.2377
2019-08-21,28.2743
2019-08-20,28.0077
2019-08-19,28.1745
2019-08-16,27.5488
2019-08-15,26.9042
2019-08-14,26.7947
2019-08-13,27.53
2019-08-12,27.0069
2019-08-09,27.3266
2019-08-08,27.3266
2019-08-07,26.8874
2019-08-06,26.8331
2019-08-05,26.2419
2019-08-02,27.219
